"ID","Taxon","Observer","Source","Date","Year","Phenology","InfestedArea","GrossArea","Percent Cover","Distribution","National Ownership","County","x","y","Location Description","!Comments"
"wb1500-208","Lepidium latifolium","OTHER, OTHER","Forest Service, Pacific Southwest Regional Office, Natural Resource Information Systems (NRIS)","1901-01-01",1901,,,"0.0011 Acres","15.0",,"* USDA Forest Service","Plumas","39.84832962","-120.68245673","PLUMAS NATIONAL FOREST",
"wb1499-246","Lepidium latifolium","PONTING, GEOFF","Forest Service, Pacific Southwest Regional Office, Natural Resource Information Systems (NRIS)","1901-01-01",1901,,,"0.0159 Acres","3.0",,"* USDA Forest Service","Plumas","39.81417066","-120.38206928","PLUMAS NATIONAL FOREST",
"wb1499-245","Lepidium latifolium","PONTING, GEOFF","Forest Service, Pacific Southwest Regional Office, Natural Resource Information Systems (NRIS)","1901-01-01",1901,,,"0.1154 Acres","15.0",,"* USDA Forest Service","Plumas","39.81698981","-120.38285348","PLUMAS NATIONAL FOREST",
"wb1499-244","Lepidium latifolium","PONTING, GEOFF","Forest Service, Pacific Southwest Regional Office, Natural Resource Information Systems (NRIS)","1901-01-01",1901,,,"0.0016 Acres","85.0",,"* USDA Forest Service","Plumas","39.81824292","-120.38549221","PLUMAS NATIONAL FOREST",
"wb1499-243","Lepidium latifolium","OTHER, OTHER","Forest Service, Pacific Southwest Regional Office, Natural Resource Information Systems (NRIS)","1901-01-01",1901,,,"5.0E-4 Acres","15.0",,"* USDA Forest Service","Plumas","39.81845649","-120.3995977","PLUMAS NATIONAL FOREST",
"wb1499-242","Lepidium latifolium","OTHER, OTHER","Forest Service, Pacific Southwest Regional Office, Natural Resource Information Systems (NRIS)","1901-01-01",1901,,,"5.0E-4 Acres","38.0",,"* USDA Forest Service","Plumas","39.820315","-120.40449555","PLUMAS NATIONAL FOREST",
"wb1499-9","Lepidium latifolium","PONTING, GEOFF","Forest Service, Pacific Southwest Regional Office, Natural Resource Information Systems (NRIS)","1901-01-01",1901,,,"0.0022 Acres","63.0",,"* USDA Forest Service","Plumas","39.81773453","-120.38368578","PLUMAS NATIONAL FOREST",
"wb1499-7","Lepidium latifolium","PONTING, GEOFF","Forest Service, Pacific Southwest Regional Office, Natural Resource Information Systems (NRIS)","1901-01-01",1901,,,"0.0294 Acres","3.0",,"* USDA Forest Service","Plumas","39.81819461","-120.39131784","PLUMAS NATIONAL FOREST",
"wb1499-6","Lepidium latifolium","PONTING, GEOFF","Forest Service, Pacific Southwest Regional Office, Natural Resource Information Systems (NRIS)","1901-01-01",1901,,,"3.0E-4 Acres","38.0",,"* USDA Forest Service","Plumas","39.81781428","-120.39206958","PLUMAS NATIONAL FOREST",
"wb1499-5","Lepidium latifolium","PONTING, GEOFF","Forest Service, Pacific Southwest Regional Office, Natural Resource Information Systems (NRIS)","1901-01-01",1901,,,"0.0016 Acres","85.0",,"* USDA Forest Service","Plumas","39.81786725","-120.39323018","PLUMAS NATIONAL FOREST",
"wb1499-4","Lepidium latifolium","OTHER, OTHER","Forest Service, Pacific Southwest Regional Office, Natural Resource Information Systems (NRIS)","1901-01-01",1901,,,"0.0045 Acres","15.0",,"* USDA Forest Service","Plumas","39.81677148","-120.39914596","PLUMAS NATIONAL FOREST",
"wb1498-259","Lepidium latifolium","OTHER, OTHER","Forest Service, Pacific Southwest Regional Office, Natural Resource Information Systems (NRIS)","1901-01-01",1901,,,"5.0E-4 Acres","38.0",,"* USDA Forest Service","Plumas","39.81616387","-120.39978846","PLUMAS NATIONAL FOREST",
"wb1498-258","Lepidium latifolium","OTHER, OTHER","Forest Service, Pacific Southwest Regional Office, Natural Resource Information Systems (NRIS)","1901-01-01",1901,,,"0.0016 Acres","38.0",,"* USDA Forest Service","Plumas","39.81808859","-120.40034864","PLUMAS NATIONAL FOREST",
"wb1498-48","Lepidium latifolium","OTHER, OTHER","Forest Service, Pacific Southwest Regional Office, Natural Resource Information Systems (NRIS)","1901-01-01",1901,,,"0.0011 Acres","63.0",,"* USDA Forest Service","Plumas","39.81606569","-120.3981915","PLUMAS NATIONAL FOREST",
"wb1498-47","Lepidium latifolium","OTHER, OTHER","Forest Service, Pacific Southwest Regional Office, Natural Resource Information Systems (NRIS)","1901-01-01",1901,,,"5.0E-4 Acres","38.0",,"* USDA Forest Service","Plumas","39.81755439","-120.40038281","PLUMAS NATIONAL FOREST",
"wb1497-81","Lepidium latifolium","PONTING, GEOFF","Forest Service, Pacific Southwest Regional Office, Natural Resource Information Systems (NRIS)","1901-01-01",1901,,,"0.0528 Acres","3.0",,"* USDA Forest Service","Plumas","39.81762125","-120.38271333","PLUMAS NATIONAL FOREST",
"wb1497-80","Lepidium latifolium","PONTING, GEOFF","Forest Service, Pacific Southwest Regional Office, Natural Resource Information Systems (NRIS)","1901-01-01",1901,,,"0.0011 Acres","85.0",,"* USDA Forest Service","Plumas","39.81780755","-120.38392056","PLUMAS NATIONAL FOREST",
"wb1497-79","Lepidium latifolium","PONTING, GEOFF","Forest Service, Pacific Southwest Regional Office, Natural Resource Information Systems (NRIS)","1901-01-01",1901,,,"0.0148 Acres","38.0",,"* USDA Forest Service","Plumas","39.81839106","-120.38548673","PLUMAS NATIONAL FOREST",
"wb1497-78","Lepidium latifolium","PONTING, GEOFF","Forest Service, Pacific Southwest Regional Office, Natural Resource Information Systems (NRIS)","1901-01-01",1901,,,"0.0011 Acres","63.0",,"* USDA Forest Service","Plumas","39.8192591","-120.38812352","PLUMAS NATIONAL FOREST",
"wb1497-77","Lepidium latifolium","PONTING, GEOFF","Forest Service, Pacific Southwest Regional Office, Natural Resource Information Systems (NRIS)","1901-01-01",1901,,,"0.0913 Acres","3.0",,"* USDA Forest Service","Plumas","39.81665762","-120.39471192","PLUMAS NATIONAL FOREST",
"wb1497-76","Lepidium latifolium","PONTING, GEOFF","Forest Service, Pacific Southwest Regional Office, Natural Resource Information Systems (NRIS)","1901-01-01",1901,,,"0.0941 Acres","15.0",,"* USDA Forest Service","Plumas","39.8165488","-120.39631222","PLUMAS NATIONAL FOREST",
"wb1497-75","Lepidium latifolium","PONTING, GEOFF","Forest Service, Pacific Southwest Regional Office, Natural Resource Information Systems (NRIS)","1901-01-01",1901,,,"0.0701 Acres","15.0",,"* USDA Forest Service","Plumas","39.8158085","-120.39877112","PLUMAS NATIONAL FOREST",
"wb1497-74","Lepidium latifolium","PONTING, GEOFF","Forest Service, Pacific Southwest Regional Office, Natural Resource Information Systems (NRIS)","1901-01-01",1901,,,"0.0782 Acres","15.0",,"* USDA Forest Service","Plumas","39.8183381","-120.39995147","PLUMAS NATIONAL FOREST",
"wb1497-73","Lepidium latifolium","OTHER, OTHER","Forest Service, Pacific Southwest Regional Office, Natural Resource Information Systems (NRIS)","1901-01-01",1901,,,"1.0E-4 Acres","38.0",,"* USDA Forest Service","Plumas","39.81985331","-120.40447105","PLUMAS NATIONAL FOREST",
"wb1497-72","Lepidium latifolium","OTHER, OTHER","Forest Service, Pacific Southwest Regional Office, Natural Resource Information Systems (NRIS)","1901-01-01",1901,,,"0.0 Acres","38.0",,"* USDA Forest Service","Plumas","39.81994492","-120.404504","PLUMAS NATIONAL FOREST",
"wb1496-117","Lepidium latifolium","OTHER, OTHER","Forest Service, Pacific Southwest Regional Office, Natural Resource Information Systems (NRIS)","1901-01-01",1901,,,"0.0011 Acres","38.0",,"* USDA Forest Service","Plumas","39.81658216","-120.39538328","PLUMAS NATIONAL FOREST",
"wb1496-116","Lepidium latifolium","PONTING, GEOFF","Forest Service, Pacific Southwest Regional Office, Natural Resource Information Systems (NRIS)","1901-01-01",1901,,,"0.0307 Acres","15.0",,"* USDA Forest Service","Plumas","39.81744914","-120.40075243","PLUMAS NATIONAL FOREST",
"wb1496-115","Lepidium latifolium","PONTING, GEOFF","Forest Service, Pacific Southwest Regional Office, Natural Resource Information Systems (NRIS)","1901-01-01",1901,,,"0.1352 Acres","38.0",,"* USDA Forest Service","Plumas","39.81816711","-120.40165942","PLUMAS NATIONAL FOREST",
"wb1496-114","Lepidium latifolium","OTHER, OTHER","Forest Service, Pacific Southwest Regional Office, Natural Resource Information Systems (NRIS)","1901-01-01",1901,,,"0.0016 Acres","38.0",,"* USDA Forest Service","Plumas","39.82007267","-120.40376335","PLUMAS NATIONAL FOREST",
"wb1579-11","Lepidium latifolium","SHELTERBELT BUILDERS","SAN PABLO BAY NATIONAL WILDLIFE REFUGE","1916-01-06",1916,,,"7.93 Square Meters","6-25",,"* United States Fish and Wildlife service","Sonoma","38.14709095","-122.40548768","SAN PABLO BAY NATIONAL WILDLIFE REFUGE",
"wb1579-12","Lepidium latifolium","SHELTERBELT BUILDERS","SAN PABLO BAY NATIONAL WILDLIFE REFUGE","1916-01-06",1916,,,"10.88 Square Meters","1-5",,"* United States Fish and Wildlife service","Sonoma","38.14707124","-122.40537197","SAN PABLO BAY NATIONAL WILDLIFE REFUGE",
"wb1579-13","Lepidium latifolium","SHELTERBELT BUILDERS","SAN PABLO BAY NATIONAL WILDLIFE REFUGE","1916-01-06",1916,,,"19.76 Square Meters","6-25",,"* United States Fish and Wildlife service","Sonoma","38.14701244","-122.40561317","SAN PABLO BAY NATIONAL WILDLIFE REFUGE",
"wb1579-14","Lepidium latifolium","SHELTERBELT BUILDERS","SAN PABLO BAY NATIONAL WILDLIFE REFUGE","1916-01-06",1916,,,"7.5 Square Meters","1-5",,"* United States Fish and Wildlife service","Sonoma","38.14681035","-122.40571858","SAN PABLO BAY NATIONAL WILDLIFE REFUGE",
"wb1579-16","Lepidium latifolium","SHELTERBELT BUILDERS","SAN PABLO BAY NATIONAL WILDLIFE REFUGE","1916-01-06",1916,,,"2.36 Square Meters","1-5",,"* United States Fish and Wildlife service","Sonoma","38.1460973","-122.40613868","SAN PABLO BAY NATIONAL WILDLIFE REFUGE",
"wb1579-17","Lepidium latifolium","SHELTERBELT BUILDERS","SAN PABLO BAY NATIONAL WILDLIFE REFUGE","1916-01-06",1916,,,"1.13 Square Meters","1-5",,"* United States Fish and Wildlife service","Sonoma","38.14493905","-122.4064173","SAN PABLO BAY NATIONAL WILDLIFE REFUGE",
"wb1579-18","Lepidium latifolium","SHELTERBELT BUILDERS","SAN PABLO BAY NATIONAL WILDLIFE REFUGE","1916-01-06",1916,,,"0.74 Square Meters","1-5",,"* United States Fish and Wildlife service","Sonoma","38.14453819","-122.40660179","SAN PABLO BAY NATIONAL WILDLIFE REFUGE",
"wb1579-20","Lepidium latifolium","SHELTERBELT BUILDERS","SAN PABLO BAY NATIONAL WILDLIFE REFUGE","1916-01-06",1916,,,"1.6 Square Meters","1-5",,"* United States Fish and Wildlife service","Sonoma","38.14284805","-122.40693053","SAN PABLO BAY NATIONAL WILDLIFE REFUGE",
"wb1579-21","Lepidium latifolium","SHELTERBELT BUILDERS","SAN PABLO BAY NATIONAL WILDLIFE REFUGE","1916-01-06",1916,,,"1.35 Square Meters","1-5",,"* United States Fish and Wildlife service","Sonoma","38.14234867","-122.4070559","SAN PABLO BAY NATIONAL WILDLIFE REFUGE",
"wb1579-23","Lepidium latifolium","SHELTERBELT BUILDERS","SAN PABLO BAY NATIONAL WILDLIFE REFUGE","1916-01-06",1916,,,"1.65 Square Meters","1-5",,"* United States Fish and Wildlife service","Sonoma","38.142229","-122.40717456","SAN PABLO BAY NATIONAL WILDLIFE REFUGE",
"wb1579-26","Lepidium latifolium","SHELTERBELT BUILDERS","SAN PABLO BAY NATIONAL WILDLIFE REFUGE","1916-01-06",1916,,,"1.13 Square Meters","1-5",,"* United States Fish and Wildlife service","Sonoma","38.14078872","-122.40797185","SAN PABLO BAY NATIONAL WILDLIFE REFUGE",
"wb1579-27","Lepidium latifolium","SHELTERBELT BUILDERS","SAN PABLO BAY NATIONAL WILDLIFE REFUGE","1916-01-06",1916,,,"2.86 Square Meters","1-5",,"* United States Fish and Wildlife service","Sonoma","38.13915189","-122.40985095","SAN PABLO BAY NATIONAL WILDLIFE REFUGE",
"wb1579-28","Lepidium latifolium","SHELTERBELT BUILDERS","SAN PABLO BAY NATIONAL WILDLIFE REFUGE","1916-01-06",1916,,,"0.72 Square Meters","1-5",,"* United States Fish and Wildlife service","Sonoma","38.13880422","-122.40997823","SAN PABLO BAY NATIONAL WILDLIFE REFUGE",
"wb1579-29","Lepidium latifolium","SHELTERBELT BUILDERS","SAN PABLO BAY NATIONAL WILDLIFE REFUGE","1916-01-06",1916,,,"0.36 Square Meters","1-5",,"* United States Fish and Wildlife service","Sonoma","38.13893889","-122.4096877","SAN PABLO BAY NATIONAL WILDLIFE REFUGE",
"wb1579-30","Lepidium latifolium","SHELTERBELT BUILDERS","SAN PABLO BAY NATIONAL WILDLIFE REFUGE","1916-01-06",1916,,,"1.69 Square Meters","1-5",,"* United States Fish and Wildlife service","Sonoma","38.13890612","-122.40937484","SAN PABLO BAY NATIONAL WILDLIFE REFUGE",
"wb1579-31","Lepidium latifolium","SHELTERBELT BUILDERS","SAN PABLO BAY NATIONAL WILDLIFE REFUGE","1916-01-06",1916,,,"2.66 Square Meters","1-5",,"* United States Fish and Wildlife service","Sonoma","38.13857371","-122.41007375","SAN PABLO BAY NATIONAL WILDLIFE REFUGE",
"wb1579-32","Lepidium latifolium","SHELTERBELT BUILDERS","SAN PABLO BAY NATIONAL WILDLIFE REFUGE","1916-01-06",1916,,,"8.94 Square Meters","1-5",,"* United States Fish and Wildlife service","Sonoma","38.13729444","-122.41085927","SAN PABLO BAY NATIONAL WILDLIFE REFUGE",
"wb1579-33","Lepidium latifolium","SHELTERBELT BUILDERS","SAN PABLO BAY NATIONAL WILDLIFE REFUGE","1916-01-06",1916,,,"0.81 Square Meters","1-5",,"* United States Fish and Wildlife service","Sonoma","38.13705935","-122.41103815","SAN PABLO BAY NATIONAL WILDLIFE REFUGE",
"wb1579-35","Lepidium latifolium","SHELTERBELT BUILDERS","SAN PABLO BAY NATIONAL WILDLIFE REFUGE","1916-01-06",1916,,,"1.61 Square Meters","1-5",,"* United States Fish and Wildlife service","Sonoma","38.13660514","-122.41152614","SAN PABLO BAY NATIONAL WILDLIFE REFUGE",
"wb1579-37","Lepidium latifolium","SHELTERBELT BUILDERS","SAN PABLO BAY NATIONAL WILDLIFE REFUGE","1916-01-06",1916,,,"5.3 Square Meters","1-5",,"* United States Fish and Wildlife service","Sonoma","38.13617597","-122.4118195","SAN PABLO BAY NATIONAL WILDLIFE REFUGE",
"wb1579-43","Lepidium latifolium","SHELTERBELT BUILDERS","SAN PABLO BAY NATIONAL WILDLIFE REFUGE","1916-01-06",1916,,,"1.01 Square Meters","1-5",,"* United States Fish and Wildlife service","Sonoma","38.14704613","-122.4051775","SAN PABLO BAY NATIONAL WILDLIFE REFUGE",
"wb1579-44","Lepidium latifolium","SHELTERBELT BUILDERS","SAN PABLO BAY NATIONAL WILDLIFE REFUGE","1916-01-06",1916,,,"0.57 Square Meters","1-5",,"* United States Fish and Wildlife service","Sonoma","38.14681408","-122.40513667","SAN PABLO BAY NATIONAL WILDLIFE REFUGE",
"wb1579-47","Lepidium latifolium","SHELTERBELT BUILDERS","SAN PABLO BAY NATIONAL WILDLIFE REFUGE","1916-01-06",1916,,,"0.29 Square Meters","1-5",,"* United States Fish and Wildlife service","Sonoma","38.14515828","-122.40622505","SAN PABLO BAY NATIONAL WILDLIFE REFUGE",
"wb1579-50","Lepidium latifolium","SHELTERBELT BUILDERS","SAN PABLO BAY NATIONAL WILDLIFE REFUGE","1916-01-06",1916,,,"2.55 Square Meters","1-5",,"* United States Fish and Wildlife service","Sonoma","38.14365629","-122.40692225","SAN PABLO BAY NATIONAL WILDLIFE REFUGE",
"wb1579-51","Lepidium latifolium","SHELTERBELT BUILDERS","SAN PABLO BAY NATIONAL WILDLIFE REFUGE","1916-01-06",1916,,,"16.89 Square Meters","1-5",,"* United States Fish and Wildlife service","Sonoma","38.14189321","-122.40775439","SAN PABLO BAY NATIONAL WILDLIFE REFUGE",
"wb1579-52","Lepidium latifolium","SHELTERBELT BUILDERS","SAN PABLO BAY NATIONAL WILDLIFE REFUGE","1916-01-06",1916,,,"19.38 Square Meters","1-5",,"* United States Fish and Wildlife service","Sonoma","38.14187787","-122.40772317","SAN PABLO BAY NATIONAL WILDLIFE REFUGE",
"wb1579-54","Lepidium latifolium","SHELTERBELT BUILDERS","SAN PABLO BAY NATIONAL WILDLIFE REFUGE","1916-01-06",1916,,,"0.35 Square Meters","1-5",,"* United States Fish and Wildlife service","Sonoma","38.14058381","-122.40959705","SAN PABLO BAY NATIONAL WILDLIFE REFUGE",
"wb1579-55","Lepidium latifolium","SHELTERBELT BUILDERS","SAN PABLO BAY NATIONAL WILDLIFE REFUGE","1916-01-06",1916,,,"1.66 Square Meters","1-5",,"* United States Fish and Wildlife service","Sonoma","38.13634586","-122.41191208","SAN PABLO BAY NATIONAL WILDLIFE REFUGE",
"wb1579-56","Lepidium latifolium","SHELTERBELT BUILDERS","SAN PABLO BAY NATIONAL WILDLIFE REFUGE","1916-01-06",1916,,,"2.93 Square Meters","6-25",,"* United States Fish and Wildlife service","Sonoma","38.13599336","-122.41226136","SAN PABLO BAY NATIONAL WILDLIFE REFUGE",
"wb1579-58","Lepidium latifolium","SHELTERBELT BUILDERS","SAN PABLO BAY NATIONAL WILDLIFE REFUGE","1916-01-06",1916,,,"1.94 Square Meters","6-25",,"* United States Fish and Wildlife service","Sonoma","38.13586204","-122.41231487","SAN PABLO BAY NATIONAL WILDLIFE REFUGE",
